index,site_id,bit_index,bitwidth,type_kind,opcode
78,3,13,32,int,add
79,3,14,32,int,add
80,3,15,32,int,add
81,3,16,32,int,add
82,3,17,32,int,add
83,3,18,32,int,add
84,3,19,32,int,add
85,3,20,32,int,add
86,3,21,32,int,add
87,3,22,32,int,add
88,3,23,32,int,add
89,3,24,32,int,add
90,3,25,32,int,add
91,3,26,32,int,add
92,3,27,32,int,add
93,3,28,32,int,add
94,3,29,32,int,add
95,3,30,32,int,add
96,3,31,32,int,add
97,4,0,32,int,add
98,4,1,32,int,add
99,4,2,32,int,add
100,4,3,32,int,add
101,4,4,32,int,add
102,4,5,32,int,add
103,4,6,32,int,add
104,4,7,32,int,add
105,4,8,32,int,add
106,4,9,32,int,add
107,4,10,32,int,add
108,4,11,32,int,add
109,4,12,32,int,add
110,4,13,32,int,add
111,4,14,32,int,add
112,4,15,32,int,add
113,4,16,32,int,add
114,4,17,32,int,add
115,4,18,32,int,add
116,4,19,32,int,add
117,4,20,32,int,add
118,4,21,32,int,add
119,4,22,32,int,add
120,4,23,32,int,add
121,4,24,32,int,add
122,4,25,32,int,add
123,4,26,32,int,add
124,4,27,32,int,add
125,4,28,32,int,add
126,4,29,32,int,add
127,4,30,32,int,add
128,4,31,32,int,add
129,5,0,32,int,store
130,5,1,32,int,store
131,5,2,32,int,store
132,5,3,32,int,store
133,5,4,32,int,store
134,5,5,32,int,store
135,5,6,32,int,store
136,5,7,32,int,store
137,5,8,32,int,store
138,5,9,32,int,store
139,5,10,32,int,store
140,5,11,32,int,store
141,5,12,32,int,store
142,5,13,32,int,store
143,5,14,32,int,store
144,5,15,32,int,store
145,5,16,32,int,store
146,5,17,32,int,store
147,5,18,32,int,store
148,5,19,32,int,store
149,5,20,32,int,store
150,5,21,32,int,store
151,5,22,32,int,store
152,5,23,32,int,store
153,5,24,32,int,store
154,5,25,32,int,store
155,5,26,32,int,store
156,5,27,32,int,store
157,5,28,32,int,store
158,5,29,32,int,store
159,5,30,32,int,store
160,5,31,32,int,store
161,6,0,32,int,mul
162,6,1,32,int,mul
163,6,2,32,int,mul
164,6,3,32,int,mul
165,6,4,32,int,mul
166,6,5,32,int,mul
167,6,6,32,int,mul
168,6,7,32,int,mul
169,6,8,32,int,mul
170,6,9,32,int,mul
171,6,10,32,int,mul
172,6,11,32,int,mul
173,6,12,32,int,mul
174,6,13,32,int,mul
175,6,14,32,int,mul
176,6,15,32,int,mul
177,6,16,32,int,mul
178,6,17,32,int,mul
179,6,18,32,int,mul
180,6,19,32,int,mul
181,6,20,32,int,mul
182,6,21,32,int,mul
183,6,22,32,int,mul
184,6,23,32,int,mul
185,6,24,32,int,mul
186,6,25,32,int,mul
187,6,26,32,int,mul
188,6,27,32,int,mul
189,6,28,32,int,mul
190,6,29,32,int,mul
191,6,30,32,int,mul
192,6,31,32,int,mul
193,7,0,32,int,mul
194,7,1,32,int,mul
195,7,2,32,int,mul
196,7,3,32,int,mul
197,7,4,32,int,mul
198,7,5,32,int,mul
199,7,6,32,int,mul
200,7,7,32,int,mul
201,7,8,32,int,mul
202,7,9,32,int,mul
203,7,10,32,int,mul
204,7,11,32,int,mul
205,7,12,32,int,mul
206,7,13,32,int,mul
207,7,14,32,int,mul
208,7,15,32,int,mul
209,7,16,32,int,mul
210,7,17,32,int,mul
211,7,18,32,int,mul
212,7,19,32,int,mul
213,7,20,32,int,mul
214,7,21,32,int,mul
215,7,22,32,int,mul
216,7,23,32,int,mul
217,7,24,32,int,mul
218,7,25,32,int,mul
219,7,26,32,int,mul
220,7,27,32,int,mul
221,7,28,32,int,mul
222,7,29,32,int,mul
223,7,30,32,int,mul
224,7,31,32,int,mul
225,8,0,32,int,add
226,8,1,32,int,add
227,8,2,32,int,add
228,8,3,32,int,add
229,8,4,32,int,add
230,8,5,32,int,add
231,8,6,32,int,add
232,8,7,32,int,add
233,8,8,32,int,add
234,8,9,32,int,add
235,8,10,32,int,add
236,8,11,32,int,add
237,8,12,32,int,add
238,8,13,32,int,add
239,8,14,32,int,add
240,8,15,32,int,add
241,8,16,32,int,add
242,8,17,32,int,add
243,8,18,32,int,add
244,8,19,32,int,add
245,8,20,32,int,add
246,8,21,32,int,add
247,8,22,32,int,add
248,8,23,32,int,add
249,8,24,32,int,add
250,8,25,32,int,add
251,8,26,32,int,add
252,8,27,32,int,add
253,8,28,32,int,add
254,8,29,32,int,add
255,8,30,32,int,add
256,8,31,32,int,add
257,9,0,32,int,add
258,9,1,32,int,add
259,9,2,32,int,add
260,9,3,32,int,add
261,9,4,32,int,add
262,9,5,32,int,add
263,9,6,32,int,add
264,9,7,32,int,add
265,9,8,32,int,add
266,9,9,32,int,add
267,9,10,32,int,add
268,9,11,32,int,add
269,9,12,32,int,add
270,9,13,32,int,add
271,9,14,32,int,add
272,9,15,32,int,add
273,9,16,32,int,add
274,9,17,32,int,add
275,9,18,32,int,add
276,9,19,32,int,add
277,9,20,32,int,add
278,9,21,32,int,add
279,9,22,32,int,add
280,9,23,32,int,add
281,9,24,32,int,add
282,9,25,32,int,add
283,9,26,32,int,add
284,9,27,32,int,add
285,9,28,32,int,add
286,9,29,32,int,add
287,9,30,32,int,add
288,9,31,32,int,add
289,10,0,32,int,store
290,10,1,32,int,store
291,10,2,32,int,store
292,10,3,32,int,store
293,10,4,32,int,store
294,10,5,32,int,store
295,10,6,32,int,store
296,10,7,32,int,store
297,10,8,32,int,store
298,10,9,32,int,store
299,10,10,32,int,store
300,10,11,32,int,store
301,10,12,32,int,store
302,10,13,32,int,store
303,10,14,32,int,store
304,10,15,32,int,store
305,10,16,32,int,store
306,10,17,32,int,store
307,10,18,32,int,store
308,10,19,32,int,store
309,10,20,32,int,store
310,10,21,32,int,store
311,10,22,32,int,store
312,10,23,32,int,store
313,10,24,32,int,store
314,10,25,32,int,store
315,10,26,32,int,store
316,10,27,32,int,store
317,10,28,32,int,store
318,10,29,32,int,store
319,10,30,32,int,store
320,10,31,32,int,store
321,11,0,32,int,mul
322,11,1,32,int,mul
323,11,2,32,int,mul
324,11,3,32,int,mul
325,11,4,32,int,mul
326,11,5,32,int,mul
327,11,6,32,int,mul
328,11,7,32,int,mul
329,11,8,32,int,mul
330,11,9,32,int,mul
331,11,10,32,int,mul
332,11,11,32,int,mul
333,11,12,32,int,mul
334,11,13,32,int,mul
335,11,14,32,int,mul
336,11,15,32,int,mul
337,11,16,32,int,mul
338,11,17,32,int,mul
339,11,18,32,int,mul
340,11,19,32,int,mul
341,11,20,32,int,mul
342,11,21,32,int,mul
343,11,22,32,int,mul
344,11,23,32,int,mul
345,11,24,32,int,mul
346,11,25,32,int,mul
347,11,26,32,int,mul
348,11,27,32,int,mul
349,11,28,32,int,mul
350,11,29,32,int,mul
351,11,30,32,int,mul
352,11,31,32,int,mul
353,12,0,32,int,add
354,12,1,32,int,add
355,12,2,32,int,add
356,12,3,32,int,add
357,12,4,32,int,add
358,12,5,32,int,add
359,12,6,32,int,add
360,12,7,32,int,add
361,12,8,32,int,add
362,12,9,32,int,add
363,12,10,32,int,add
364,12,11,32,int,add
365,12,12,32,int,add
366,12,13,32,int,add
367,12,14,32,int,add
368,12,15,32,int,add
369,12,16,32,int,add
370,12,17,32,int,add
371,12,18,32,int,add
372,12,19,32,int,add
373,12,20,32,int,add
374,12,21,32,int,add
375,12,22,32,int,add
376,12,23,32,int,add
377,12,24,32,int,add
378,12,25,32,int,add
379,12,26,32,int,add
380,12,27,32,int,add
381,12,28,32,int,add
382,12,29,32,int,add
383,12,30,32,int,add
384,12,31,32,int,add
385,13,0,32,int,add
386,13,1,32,int,add
387,13,2,32,int,add
388,13,3,32,int,add
389,13,4,32,int,add
390,13,5,32,int,add
391,13,6,32,int,add
392,13,7,32,int,add
393,13,8,32,int,add
394,13,9,32,int,add
395,13,10,32,int,add
396,13,11,32,int,add
397,13,12,32,int,add
398,13,13,32,int,add
399,13,14,32,int,add
400,13,15,32,int,add
401,13,16,32,int,add
402,13,17,32,int,add
403,13,18,32,int,add
404,13,19,32,int,add
405,13,20,32,int,add
406,13,21,32,int,add
407,13,22,32,int,add
408,13,23,32,int,add
409,13,24,32,int,add
410,13,25,32,int,add
411,13,26,32,int,add
412,13,27,32,int,add
413,13,28,32,int,add
414,13,29,32,int,add
415,13,30,32,int,add
416,13,31,32,int,add
417,14,0,32,int,sext
418,14,1,32,int,sext
419,14,2,32,int,sext
420,14,3,32,int,sext
421,14,4,32,int,sext
422,14,5,32,int,sext
423,14,6,32,int,sext
424,14,7,32,int,sext
425,14,8,32,int,sext
426,14,9,32,int,sext
427,14,10,32,int,sext
428,14,11,32,int,sext
429,14,12,32,int,sext
430,14,13,32,int,sext
431,14,14,32,int,sext
432,14,15,32,int,sext
433,14,16,32,int,sext
434,14,17,32,int,sext
435,14,18,32,int,sext
436,14,19,32,int,sext
437,14,20,32,int,sext
438,14,21,32,int,sext
439,14,22,32,int,sext
440,14,23,32,int,sext
441,14,24,32,int,sext
442,14,25,32,int,sext
443,14,26,32,int,sext
444,14,27,32,int,sext
445,14,28,32,int,sext
446,14,29,32,int,sext
447,14,30,32,int,sext
448,14,31,32,int,sext
449,15,0,64,int,getelementptr
450,15,1,64,int,getelementptr
451,15,2,64,int,getelementptr
452,15,3,64,int,getelementptr
453,15,4,64,int,getelementptr
454,15,5,64,int,getelementptr
455,15,6,64,int,getelementptr
456,15,7,64,int,getelementptr
457,15,8,64,int,getelementptr
458,15,9,64,int,getelementptr
459,15,10,64,int,getelementptr
460,15,11,64,int,getelementptr
461,15,12,64,int,getelementptr
462,15,13,64,int,getelementptr
463,15,14,64,int,getelementptr
464,15,15,64,int,getelementptr
465,15,16,64,int,getelementptr
466,15,17,64,int,getelementptr
467,15,18,64,int,getelementptr
468,15,19,64,int,getelementptr
469,15,20,64,int,getelementptr
470,15,21,64,int,getelementptr
471,15,22,64,int,getelementptr
472,15,23,64,int,getelementptr
473,15,24,64,int,getelementptr
474,15,25,64,int,getelementptr
475,15,26,64,int,getelementptr
476,15,27,64,int,getelementptr
477,15,28,64,int,getelementptr
478,15,29,64,int,getelementptr
479,15,30,64,int,getelementptr
480,15,31,64,int,getelementptr
481,15,32,64,int,getelementptr
482,15,33,64,int,getelementptr
483,15,34,64,int,getelementptr
484,15,35,64,int,getelementptr
485,15,36,64,int,getelementptr
486,15,37,64,int,getelementptr
487,15,38,64,int,getelementptr
488,15,39,64,int,getelementptr
489,15,40,64,int,getelementptr
490,15,41,64,int,getelementptr
491,15,42,64,int,getelementptr
492,15,43,64,int,getelementptr
493,15,44,64,int,getelementptr
494,15,45,64,int,getelementptr
495,15,46,64,int,getelementptr
496,15,47,64,int,getelementptr
497,15,48,64,int,getelementptr
498,15,49,64,int,getelementptr
499,15,50,64,int,getelementptr
500,15,51,64,int,getelementptr
501,15,52,64,int,getelementptr
502,15,53,64,int,getelementptr
503,15,54,64,int,getelementptr
504,15,55,64,int,getelementptr
505,15,56,64,int,getelementptr
506,15,57,64,int,getelementptr
507,15,58,64,int,getelementptr
508,15,59,64,int,getelementptr
509,15,60,64,int,getelementptr
510,15,61,64,int,getelementptr
511,15,62,64,int,getelementptr
512,15,63,64,int,getelementptr
513,16,0,32,int,add
514,16,1,32,int,add
515,16,2,32,int,add
516,16,3,32,int,add
517,16,4,32,int,add
518,16,5,32,int,add
519,16,6,32,int,add
520,16,7,32,int,add
521,16,8,32,int,add
522,16,9,32,int,add
523,16,10,32,int,add
524,16,11,32,int,add
525,16,12,32,int,add
526,16,13,32,int,add
527,16,14,32,int,add
528,16,15,32,int,add
529,16,16,32,int,add
530,16,17,32,int,add
531,16,18,32,int,add
532,16,19,32,int,add
533,16,20,32,int,add
534,16,21,32,int,add
535,16,22,32,int,add
536,16,23,32,int,add
537,16,24,32,int,add
538,16,25,32,int,add
539,16,26,32,int,add
540,16,27,32,int,add
541,16,28,32,int,add
542,16,29,32,int,add
543,16,30,32,int,add
544,16,31,32,int,add
545,18,0,64,int,getelementptr
546,18,1,64,int,getelementptr
547,18,2,64,int,getelementptr
548,18,3,64,int,getelementptr
549,18,4,64,int,getelementptr
550,18,5,64,int,getelementptr
551,18,6,64,int,getelementptr
552,18,7,64,int,getelementptr
553,18,8,64,int,getelementptr
554,18,9,64,int,getelementptr
555,18,10,64,int,getelementptr
556,18,11,64,int,getelementptr
557,18,12,64,int,getelementptr
558,18,13,64,int,getelementptr
559,18,14,64,int,getelementptr
560,18,15,64,int,getelementptr
561,18,16,64,int,getelementptr
562,18,17,64,int,getelementptr
563,18,18,64,int,getelementptr
564,18,19,64,int,getelementptr
565,18,20,64,int,getelementptr
566,18,21,64,int,getelementptr
567,18,22,64,int,getelementptr
568,18,23,64,int,getelementptr
569,18,24,64,int,getelementptr
570,18,25,64,int,getelementptr
571,18,26,64,int,getelementptr
572,18,27,64,int,getelementptr
573,18,28,64,int,getelementptr
574,18,29,64,int,getelementptr
575,18,30,64,int,getelementptr
576,18,31,64,int,getelementptr
577,18,32,64,int,getelementptr
578,18,33,64,int,getelementptr
579,18,34,64,int,getelementptr
580,18,35,64,int,getelementptr
581,18,36,64,int,getelementptr
582,18,37,64,int,getelementptr
583,18,38,64,int,getelementptr
584,18,39,64,int,getelementptr
585,18,40,64,int,getelementptr
586,18,41,64,int,getelementptr
587,18,42,64,int,getelementptr
588,18,43,64,int,getelementptr
589,18,44,64,int,getelementptr
590,18,45,64,int,getelementptr
591,18,46,64,int,getelementptr
592,18,47,64,int,getelementptr
593,18,48,64,int,getelementptr
594,18,49,64,int,getelementptr
595,18,50,64,int,getelementptr
596,18,51,64,int,getelementptr
597,18,52,64,int,getelementptr
598,18,53,64,int,getelementptr
599,18,54,64,int,getelementptr
600,18,55,64,int,getelementptr
601,18,56,64,int,getelementptr
602,18,57,64,int,getelementptr
603,18,58,64,int,getelementptr
604,18,59,64,int,getelementptr
605,18,60,64,int,getelementptr
606,18,61,64,int,getelementptr
607,18,62,64,int,getelementptr
608,18,63,64,int,getelementptr
609,19,0,32,int,add
610,19,1,32,int,add
611,19,2,32,int,add
612,19,3,32,int,add
613,19,4,32,int,add
614,19,5,32,int,add
615,19,6,32,int,add
616,19,7,32,int,add
617,19,8,32,int,add
618,19,9,32,int,add
619,19,10,32,int,add
620,19,11,32,int,add
621,19,12,32,int,add
622,19,13,32,int,add
623,19,14,32,int,add
624,19,15,32,int,add
625,19,16,32,int,add
626,19,17,32,int,add
627,19,18,32,int,add
628,19,19,32,int,add
629,19,20,32,int,add
630,19,21,32,int,add
631,19,22,32,int,add
632,19,23,32,int,add
633,19,24,32,int,add
634,19,25,32,int,add
635,19,26,32,int,add
636,19,27,32,int,add
637,19,28,32,int,add
638,19,29,32,int,add
639,19,30,32,int,add
640,19,31,32,int,add
641,21,0,64,int,getelementptr
642,21,1,64,int,getelementptr
643,21,2,64,int,getelementptr
644,21,3,64,int,getelementptr
645,21,4,64,int,getelementptr
646,21,5,64,int,getelementptr
647,21,6,64,int,getelementptr
648,21,7,64,int,getelementptr
649,21,8,64,int,getelementptr
650,21,9,64,int,getelementptr
651,21,10,64,int,getelementptr
652,21,11,64,int,getelementptr
653,21,12,64,int,getelementptr
654,21,13,64,int,getelementptr
655,21,14,64,int,getelementptr
656,21,15,64,int,getelementptr
657,21,16,64,int,getelementptr
658,21,17,64,int,getelementptr
659,21,18,64,int,getelementptr
660,21,19,64,int,getelementptr
661,21,20,64,int,getelementptr
662,21,21,64,int,getelementptr
663,21,22,64,int,getelementptr
664,21,23,64,int,getelementptr
665,21,24,64,int,getelementptr
666,21,25,64,int,getelementptr
667,21,26,64,int,getelementptr
668,21,27,64,int,getelementptr
669,21,28,64,int,getelementptr
670,21,29,64,int,getelementptr
671,21,30,64,int,getelementptr
672,21,31,64,int,getelementptr
673,21,32,64,int,getelementptr
674,21,33,64,int,getelementptr
675,21,34,64,int,getelementptr
676,21,35,64,int,getelementptr
677,21,36,64,int,getelementptr
678,21,37,64,int,getelementptr
679,21,38,64,int,getelementptr
680,21,39,64,int,getelementptr
681,21,40,64,int,getelementptr
682,21,41,64,int,getelementptr
683,21,42,64,int,getelementptr
684,21,43,64,int,getelementptr
685,21,44,64,int,getelementptr
686,21,45,64,int,getelementptr
687,21,46,64,int,getelementptr
688,21,47,64,int,getelementptr
689,21,48,64,int,getelementptr
690,21,49,64,int,getelementptr
691,21,50,64,int,getelementptr
692,21,51,64,int,getelementptr
693,21,52,64,int,getelementptr
694,21,53,64,int,getelementptr
695,21,54,64,int,getelementptr
696,21,55,64,int,getelementptr
697,21,56,64,int,getelementptr
698,21,57,64,int,getelementptr
699,21,58,64,int,getelementptr
700,21,59,64,int,getelementptr
701,21,60,64,int,getelementptr
702,21,61,64,int,getelementptr
703,21,62,64,int,getelementptr
704,21,63,64,int,getelementptr
705,22,0,32,float,store
706,22,1,32,float,store
707,22,2,32,float,store
708,22,3,32,float,store
709,22,4,32,float,store
710,22,5,32,float,store
711,22,6,32,float,store
712,22,7,32,float,store
713,22,8,32,float,store
714,22,9,32,float,store
715,22,10,32,float,store
716,22,11,32,float,store
717,22,12,32,float,store
718,22,13,32,float,store
719,22,14,32,float,store
720,22,15,32,float,store
721,22,16,32,float,store
722,22,17,32,float,store
723,22,18,32,float,store
724,22,19,32,float,store
725,22,20,32,float,store
726,22,21,32,float,store
727,22,22,32,float,store
728,22,23,32,float,store
729,22,24,32,float,store
730,22,25,32,float,store
731,22,26,32,float,store
732,22,27,32,float,store
733,22,28,32,float,store
734,22,29,32,float,store
735,22,30,32,float,store
736,22,31,32,float,store
737,23,0,32,int,icmp
738,23,1,32,int,icmp
739,23,2,32,int,icmp
740,23,3,32,int,icmp
741,23,4,32,int,icmp
742,23,5,32,int,icmp
743,23,6,32,int,icmp
744,23,7,32,int,icmp
745,23,8,32,int,icmp
746,23,9,32,int,icmp
747,23,10,32,int,icmp
748,23,11,32,int,icmp
749,23,12,32,int,icmp
750,23,13,32,int,icmp
751,23,14,32,int,icmp
752,23,15,32,int,icmp
753,23,16,32,int,icmp
754,23,17,32,int,icmp
755,23,18,32,int,icmp
756,23,19,32,int,icmp
757,23,20,32,int,icmp
758,23,21,32,int,icmp
759,23,22,32,int,icmp
760,23,23,32,int,icmp
761,23,24,32,int,icmp
762,23,25,32,int,icmp
763,23,26,32,int,icmp
764,23,27,32,int,icmp
765,23,28,32,int,icmp
766,23,29,32,int,icmp
767,23,30,32,int,icmp
768,23,31,32,int,icmp
769,24,0,1,int,br
770,25,0,32,int,icmp
771,25,1,32,int,icmp
772,25,2,32,int,icmp
773,25,3,32,int,icmp
774,25,4,32,int,icmp
775,25,5,32,int,icmp
776,25,6,32,int,icmp
777,25,7,32,int,icmp
778,25,8,32,int,icmp
779,25,9,32,int,icmp
780,25,10,32,int,icmp
781,25,11,32,int,icmp
782,25,12,32,int,icmp
783,25,13,32,int,icmp
784,25,14,32,int,icmp
785,25,15,32,int,icmp
786,25,16,32,int,icmp
787,25,17,32,int,icmp
788,25,18,32,int,icmp
789,25,19,32,int,icmp
790,25,20,32,int,icmp
791,25,21,32,int,icmp
792,25,22,32,int,icmp
793,25,23,32,int,icmp
794,25,24,32,int,icmp
795,25,25,32,int,icmp
796,25,26,32,int,icmp
797,25,27,32,int,icmp
798,25,28,32,int,icmp
799,25,29,32,int,icmp
800,25,30,32,int,icmp
801,25,31,32,int,icmp
802,26,0,1,int,br
803,27,0,32,int,sub
804,27,1,32,int,sub
805,27,2,32,int,sub
806,27,3,32,int,sub
807,27,4,32,int,sub
808,27,5,32,int,sub
809,27,6,32,int,sub
810,27,7,32,int,sub
811,27,8,32,int,sub
812,27,9,32,int,sub
813,27,10,32,int,sub
814,27,11,32,int,sub
815,27,12,32,int,sub
816,27,13,32,int,sub
817,27,14,32,int,sub
818,27,15,32,int,sub
819,27,16,32,int,sub
820,27,17,32,int,sub
821,27,18,32,int,sub
822,27,19,32,int,sub
823,27,20,32,int,sub
824,27,21,32,int,sub
825,27,22,32,int,sub
826,27,23,32,int,sub
827,27,24,32,int,sub
828,27,25,32,int,sub
829,27,26,32,int,sub
830,27,27,32,int,sub
831,27,28,32,int,sub
832,27,29,32,int,sub
833,27,30,32,int,sub
834,27,31,32,int,sub
835,28,0,32,int,mul
836,28,1,32,int,mul
837,28,2,32,int,mul
838,28,3,32,int,mul
839,28,4,32,int,mul
840,28,5,32,int,mul
841,28,6,32,int,mul
842,28,7,32,int,mul
843,28,8,32,int,mul
844,28,9,32,int,mul
845,28,10,32,int,mul
846,28,11,32,int,mul
847,28,12,32,int,mul
848,28,13,32,int,mul
849,28,14,32,int,mul
850,28,15,32,int,mul
851,28,16,32,int,mul
852,28,17,32,int,mul
853,28,18,32,int,mul
854,28,19,32,int,mul
855,28,20,32,int,mul
856,28,21,32,int,mul
857,28,22,32,int,mul
858,28,23,32,int,mul
859,28,24,32,int,mul
860,28,25,32,int,mul
861,28,26,32,int,mul
862,28,27,32,int,mul
863,28,28,32,int,mul
864,28,29,32,int,mul
865,28,30,32,int,mul
866,28,31,32,int,mul
867,29,0,32,int,add
868,29,1,32,int,add
869,29,2,32,int,add
870,29,3,32,int,add
871,29,4,32,int,add
872,29,5,32,int,add
873,29,6,32,int,add
874,29,7,32,int,add
875,29,8,32,int,add
876,29,9,32,int,add
877,29,10,32,int,add
878,29,11,32,int,add
879,29,12,32,int,add
880,29,13,32,int,add
881,29,14,32,int,add
882,29,15,32,int,add
883,29,16,32,int,add
884,29,17,32,int,add
885,29,18,32,int,add
886,29,19,32,int,add
887,29,20,32,int,add
888,29,21,32,int,add
889,29,22,32,int,add
890,29,23,32,int,add
891,29,24,32,int,add
892,29,25,32,int,add
893,29,26,32,int,add
894,29,27,32,int,add
895,29,28,32,int,add
896,29,29,32,int,add
897,29,30,32,int,add
898,29,31,32,int,add
899,30,0,32,int,add
900,30,1,32,int,add
901,30,2,32,int,add
902,30,3,32,int,add
903,30,4,32,int,add
904,30,5,32,int,add
905,30,6,32,int,add
906,30,7,32,int,add
907,30,8,32,int,add
908,30,9,32,int,add
909,30,10,32,int,add
910,30,11,32,int,add
911,30,12,32,int,add
912,30,13,32,int,add
913,30,14,32,int,add
914,30,15,32,int,add
915,30,16,32,int,add
916,30,17,32,int,add
917,30,18,32,int,add
918,30,19,32,int,add
919,30,20,32,int,add
920,30,21,32,int,add
921,30,22,32,int,add
922,30,23,32,int,add
923,30,24,32,int,add
924,30,25,32,int,add
925,30,26,32,int,add
926,30,27,32,int,add
927,30,28,32,int,add
928,30,29,32,int,add
929,30,30,32,int,add
930,30,31,32,int,add
931,31,0,32,int,sext
932,31,1,32,int,sext
933,31,2,32,int,sext
934,31,3,32,int,sext
935,31,4,32,int,sext
936,31,5,32,int,sext
937,31,6,32,int,sext
938,31,7,32,int,sext
939,31,8,32,int,sext
940,31,9,32,int,sext
941,31,10,32,int,sext
942,31,11,32,int,sext
943,31,12,32,int,sext
944,31,13,32,int,sext
945,31,14,32,int,sext
946,31,15,32,int,sext
947,31,16,32,int,sext
948,31,17,32,int,sext
949,31,18,32,int,sext
950,31,19,32,int,sext
951,31,20,32,int,sext
952,31,21,32,int,sext
953,31,22,32,int,sext
954,31,23,32,int,sext
955,31,24,32,int,sext
956,31,25,32,int,sext
957,31,26,32,int,sext
958,31,27,32,int,sext
959,31,28,32,int,sext
960,31,29,32,int,sext
961,31,30,32,int,sext
962,31,31,32,int,sext
963,32,0,64,int,getelementptr
964,32,1,64,int,getelementptr
965,32,2,64,int,getelementptr
966,32,3,64,int,getelementptr
967,32,4,64,int,getelementptr
968,32,5,64,int,getelementptr
969,32,6,64,int,getelementptr
970,32,7,64,int,getelementptr
971,32,8,64,int,getelementptr
972,32,9,64,int,getelementptr
973,32,10,64,int,getelementptr
974,32,11,64,int,getelementptr
975,32,12,64,int,getelementptr
976,32,13,64,int,getelementptr
977,32,14,64,int,getelementptr
978,32,15,64,int,getelementptr
979,32,16,64,int,getelementptr
980,32,17,64,int,getelementptr
981,32,18,64,int,getelementptr
982,32,19,64,int,getelementptr
983,32,20,64,int,getelementptr
984,32,21,64,int,getelementptr
985,32,22,64,int,getelementptr
986,32,23,64,int,getelementptr
987,32,24,64,int,getelementptr
988,32,25,64,int,getelementptr
989,32,26,64,int,getelementptr
990,32,27,64,int,getelementptr
991,32,28,64,int,getelementptr
992,32,29,64,int,getelementptr
993,32,30,64,int,getelementptr
994,32,31,64,int,getelementptr
995,32,32,64,int,getelementptr
996,32,33,64,int,getelementptr
997,32,34,64,int,getelementptr
998,32,35,64,int,getelementptr
999,32,36,64,int,getelementptr
1000,32,37,64,int,getelementptr
1001,32,38,64,int,getelementptr
1002,32,39,64,int,getelementptr
1003,32,40,64,int,getelementptr
1004,32,41,64,int,getelementptr
1005,32,42,64,int,getelementptr
1006,32,43,64,int,getelementptr
1007,32,44,64,int,getelementptr
1008,32,45,64,int,getelementptr
1009,32,46,64,int,getelementptr
1010,32,47,64,int,getelementptr
1011,32,48,64,int,getelementptr
1012,32,49,64,int,getelementptr
1013,32,50,64,int,getelementptr
1014,32,51,64,int,getelementptr
1015,32,52,64,int,getelementptr
1016,32,53,64,int,getelementptr
1017,32,54,64,int,getelementptr
1018,32,55,64,int,getelementptr
1019,32,56,64,int,getelementptr
1020,32,57,64,int,getelementptr
1021,32,58,64,int,getelementptr
1022,32,59,64,int,getelementptr
1023,32,60,64,int,getelementptr
1024,32,61,64,int,getelementptr
1025,32,62,64,int,getelementptr
1026,32,63,64,int,getelementptr
1027,33,0,32,int,add
1028,33,1,32,int,add
1029,33,2,32,int,add
1030,33,3,32,int,add
1031,33,4,32,int,add
1032,33,5,32,int,add
1033,33,6,32,int,add
1034,33,7,32,int,add
1035,33,8,32,int,add
1036,33,9,32,int,add
1037,33,10,32,int,add
1038,33,11,32,int,add
1039,33,12,32,int,add
