index,site_id,bit_index,bitwidth,type_kind,opcode
288,6,30,64,int,icmp
289,6,31,64,int,icmp
290,6,32,64,int,icmp
291,6,33,64,int,icmp
292,6,34,64,int,icmp
293,6,35,64,int,icmp
294,6,36,64,int,icmp
295,6,37,64,int,icmp
296,6,38,64,int,icmp
297,6,39,64,int,icmp
298,6,40,64,int,icmp
299,6,41,64,int,icmp
300,6,42,64,int,icmp
301,6,43,64,int,icmp
302,6,44,64,int,icmp
303,6,45,64,int,icmp
304,6,46,64,int,icmp
305,6,47,64,int,icmp
306,6,48,64,int,icmp
307,6,49,64,int,icmp
308,6,50,64,int,icmp
309,6,51,64,int,icmp
310,6,52,64,int,icmp
311,6,53,64,int,icmp
312,6,54,64,int,icmp
313,6,55,64,int,icmp
314,6,56,64,int,icmp
315,6,57,64,int,icmp
316,6,58,64,int,icmp
317,6,59,64,int,icmp
318,6,60,64,int,icmp
319,6,61,64,int,icmp
320,6,62,64,int,icmp
321,6,63,64,int,icmp
322,7,0,1,int,br
323,8,0,64,int,sub
324,8,1,64,int,sub
325,8,2,64,int,sub
326,8,3,64,int,sub
327,8,4,64,int,sub
328,8,5,64,int,sub
329,8,6,64,int,sub
330,8,7,64,int,sub
331,8,8,64,int,sub
332,8,9,64,int,sub
333,8,10,64,int,sub
334,8,11,64,int,sub
335,8,12,64,int,sub
336,8,13,64,int,sub
337,8,14,64,int,sub
338,8,15,64,int,sub
339,8,16,64,int,sub
340,8,17,64,int,sub
341,8,18,64,int,sub
342,8,19,64,int,sub
343,8,20,64,int,sub
344,8,21,64,int,sub
345,8,22,64,int,sub
346,8,23,64,int,sub
347,8,24,64,int,sub
348,8,25,64,int,sub
349,8,26,64,int,sub
350,8,27,64,int,sub
351,8,28,64,int,sub
352,8,29,64,int,sub
353,8,30,64,int,sub
354,8,31,64,int,sub
355,8,32,64,int,sub
356,8,33,64,int,sub
357,8,34,64,int,sub
358,8,35,64,int,sub
359,8,36,64,int,sub
360,8,37,64,int,sub
361,8,38,64,int,sub
362,8,39,64,int,sub
363,8,40,64,int,sub
364,8,41,64,int,sub
365,8,42,64,int,sub
366,8,43,64,int,sub
367,8,44,64,int,sub
368,8,45,64,int,sub
369,8,46,64,int,sub
370,8,47,64,int,sub
371,8,48,64,int,sub
372,8,49,64,int,sub
373,8,50,64,int,sub
374,8,51,64,int,sub
375,8,52,64,int,sub
376,8,53,64,int,sub
377,8,54,64,int,sub
378,8,55,64,int,sub
379,8,56,64,int,sub
380,8,57,64,int,sub
381,8,58,64,int,sub
382,8,59,64,int,sub
383,8,60,64,int,sub
384,8,61,64,int,sub
385,8,62,64,int,sub
386,8,63,64,int,sub
387,9,0,64,int,store
388,9,1,64,int,store
389,9,2,64,int,store
390,9,3,64,int,store
391,9,4,64,int,store
392,9,5,64,int,store
393,9,6,64,int,store
394,9,7,64,int,store
395,9,8,64,int,store
396,9,9,64,int,store
397,9,10,64,int,store
398,9,11,64,int,store
399,9,12,64,int,store
400,9,13,64,int,store
401,9,14,64,int,store
402,9,15,64,int,store
403,9,16,64,int,store
404,9,17,64,int,store
405,9,18,64,int,store
406,9,19,64,int,store
407,9,20,64,int,store
408,9,21,64,int,store
409,9,22,64,int,store
410,9,23,64,int,store
411,9,24,64,int,store
412,9,25,64,int,store
413,9,26,64,int,store
414,9,27,64,int,store
415,9,28,64,int,store
416,9,29,64,int,store
417,9,30,64,int,store
418,9,31,64,int,store
419,9,32,64,int,store
420,9,33,64,int,store
421,9,34,64,int,store
422,9,35,64,int,store
423,9,36,64,int,store
424,9,37,64,int,store
425,9,38,64,int,store
426,9,39,64,int,store
427,9,40,64,int,store
428,9,41,64,int,store
429,9,42,64,int,store
430,9,43,64,int,store
431,9,44,64,int,store
432,9,45,64,int,store
433,9,46,64,int,store
434,9,47,64,int,store
435,9,48,64,int,store
436,9,49,64,int,store
437,9,50,64,int,store
438,9,51,64,int,store
439,9,52,64,int,store
440,9,53,64,int,store
441,9,54,64,int,store
442,9,55,64,int,store
443,9,56,64,int,store
444,9,57,64,int,store
445,9,58,64,int,store
446,9,59,64,int,store
447,9,60,64,int,store
448,9,61,64,int,store
449,9,62,64,int,store
450,9,63,64,int,store
451,10,0,64,int,icmp
452,10,1,64,int,icmp
453,10,2,64,int,icmp
454,10,3,64,int,icmp
455,10,4,64,int,icmp
456,10,5,64,int,icmp
457,10,6,64,int,icmp
458,10,7,64,int,icmp
459,10,8,64,int,icmp
460,10,9,64,int,icmp
461,10,10,64,int,icmp
462,10,11,64,int,icmp
463,10,12,64,int,icmp
464,10,13,64,int,icmp
465,10,14,64,int,icmp
466,10,15,64,int,icmp
467,10,16,64,int,icmp
468,10,17,64,int,icmp
469,10,18,64,int,icmp
470,10,19,64,int,icmp
471,10,20,64,int,icmp
472,10,21,64,int,icmp
473,10,22,64,int,icmp
474,10,23,64,int,icmp
475,10,24,64,int,icmp
476,10,25,64,int,icmp
477,10,26,64,int,icmp
478,10,27,64,int,icmp
479,10,28,64,int,icmp
480,10,29,64,int,icmp
481,10,30,64,int,icmp
482,10,31,64,int,icmp
483,10,32,64,int,icmp
484,10,33,64,int,icmp
485,10,34,64,int,icmp
486,10,35,64,int,icmp
487,10,36,64,int,icmp
488,10,37,64,int,icmp
489,10,38,64,int,icmp
490,10,39,64,int,icmp
491,10,40,64,int,icmp
492,10,41,64,int,icmp
493,10,42,64,int,icmp
494,10,43,64,int,icmp
495,10,44,64,int,icmp
496,10,45,64,int,icmp
497,10,46,64,int,icmp
498,10,47,64,int,icmp
499,10,48,64,int,icmp
500,10,49,64,int,icmp
501,10,50,64,int,icmp
502,10,51,64,int,icmp
503,10,52,64,int,icmp
504,10,53,64,int,icmp
505,10,54,64,int,icmp
506,10,55,64,int,icmp
507,10,56,64,int,icmp
508,10,57,64,int,icmp
509,10,58,64,int,icmp
510,10,59,64,int,icmp
511,10,60,64,int,icmp
512,10,61,64,int,icmp
513,10,62,64,int,icmp
514,10,63,64,int,icmp
515,11,0,1,int,br
516,12,0,32,int,icmp
517,12,1,32,int,icmp
518,12,2,32,int,icmp
519,12,3,32,int,icmp
520,12,4,32,int,icmp
521,12,5,32,int,icmp
522,12,6,32,int,icmp
523,12,7,32,int,icmp
524,12,8,32,int,icmp
525,12,9,32,int,icmp
526,12,10,32,int,icmp
527,12,11,32,int,icmp
528,12,12,32,int,icmp
529,12,13,32,int,icmp
530,12,14,32,int,icmp
531,12,15,32,int,icmp
532,12,16,32,int,icmp
533,12,17,32,int,icmp
534,12,18,32,int,icmp
535,12,19,32,int,icmp
536,12,20,32,int,icmp
537,12,21,32,int,icmp
538,12,22,32,int,icmp
539,12,23,32,int,icmp
540,12,24,32,int,icmp
541,12,25,32,int,icmp
542,12,26,32,int,icmp
543,12,27,32,int,icmp
544,12,28,32,int,icmp
545,12,29,32,int,icmp
546,12,30,32,int,icmp
547,12,31,32,int,icmp
548,13,0,1,int,br
549,14,0,32,int,sext
550,14,1,32,int,sext
551,14,2,32,int,sext
552,14,3,32,int,sext
553,14,4,32,int,sext
554,14,5,32,int,sext
555,14,6,32,int,sext
556,14,7,32,int,sext
557,14,8,32,int,sext
558,14,9,32,int,sext
559,14,10,32,int,sext
560,14,11,32,int,sext
561,14,12,32,int,sext
562,14,13,32,int,sext
563,14,14,32,int,sext
564,14,15,32,int,sext
565,14,16,32,int,sext
566,14,17,32,int,sext
567,14,18,32,int,sext
568,14,19,32,int,sext
569,14,20,32,int,sext
570,14,21,32,int,sext
571,14,22,32,int,sext
572,14,23,32,int,sext
573,14,24,32,int,sext
574,14,25,32,int,sext
575,14,26,32,int,sext
576,14,27,32,int,sext
577,14,28,32,int,sext
578,14,29,32,int,sext
579,14,30,32,int,sext
580,14,31,32,int,sext
581,15,0,64,int,getelementptr
582,15,1,64,int,getelementptr
583,15,2,64,int,getelementptr
584,15,3,64,int,getelementptr
585,15,4,64,int,getelementptr
586,15,5,64,int,getelementptr
587,15,6,64,int,getelementptr
588,15,7,64,int,getelementptr
589,15,8,64,int,getelementptr
590,15,9,64,int,getelementptr
591,15,10,64,int,getelementptr
592,15,11,64,int,getelementptr
593,15,12,64,int,getelementptr
594,15,13,64,int,getelementptr
595,15,14,64,int,getelementptr
596,15,15,64,int,getelementptr
597,15,16,64,int,getelementptr
598,15,17,64,int,getelementptr
599,15,18,64,int,getelementptr
600,15,19,64,int,getelementptr
601,15,20,64,int,getelementptr
602,15,21,64,int,getelementptr
603,15,22,64,int,getelementptr
604,15,23,64,int,getelementptr
605,15,24,64,int,getelementptr
606,15,25,64,int,getelementptr
607,15,26,64,int,getelementptr
608,15,27,64,int,getelementptr
609,15,28,64,int,getelementptr
610,15,29,64,int,getelementptr
611,15,30,64,int,getelementptr
612,15,31,64,int,getelementptr
613,15,32,64,int,getelementptr
614,15,33,64,int,getelementptr
615,15,34,64,int,getelementptr
616,15,35,64,int,getelementptr
617,15,36,64,int,getelementptr
618,15,37,64,int,getelementptr
619,15,38,64,int,getelementptr
620,15,39,64,int,getelementptr
621,15,40,64,int,getelementptr
622,15,41,64,int,getelementptr
623,15,42,64,int,getelementptr
624,15,43,64,int,getelementptr
625,15,44,64,int,getelementptr
626,15,45,64,int,getelementptr
627,15,46,64,int,getelementptr
628,15,47,64,int,getelementptr
629,15,48,64,int,getelementptr
630,15,49,64,int,getelementptr
631,15,50,64,int,getelementptr
632,15,51,64,int,getelementptr
633,15,52,64,int,getelementptr
634,15,53,64,int,getelementptr
635,15,54,64,int,getelementptr
636,15,55,64,int,getelementptr
637,15,56,64,int,getelementptr
638,15,57,64,int,getelementptr
639,15,58,64,int,getelementptr
640,15,59,64,int,getelementptr
641,15,60,64,int,getelementptr
642,15,61,64,int,getelementptr
643,15,62,64,int,getelementptr
644,15,63,64,int,getelementptr
645,16,0,64,int,store
646,16,1,64,int,store
647,16,2,64,int,store
648,16,3,64,int,store
649,16,4,64,int,store
650,16,5,64,int,store
651,16,6,64,int,store
652,16,7,64,int,store
653,16,8,64,int,store
654,16,9,64,int,store
655,16,10,64,int,store
656,16,11,64,int,store
657,16,12,64,int,store
658,16,13,64,int,store
659,16,14,64,int,store
660,16,15,64,int,store
661,16,16,64,int,store
662,16,17,64,int,store
663,16,18,64,int,store
664,16,19,64,int,store
665,16,20,64,int,store
666,16,21,64,int,store
667,16,22,64,int,store
668,16,23,64,int,store
669,16,24,64,int,store
670,16,25,64,int,store
671,16,26,64,int,store
672,16,27,64,int,store
673,16,28,64,int,store
674,16,29,64,int,store
675,16,30,64,int,store
676,16,31,64,int,store
677,16,32,64,int,store
678,16,33,64,int,store
679,16,34,64,int,store
680,16,35,64,int,store
681,16,36,64,int,store
682,16,37,64,int,store
683,16,38,64,int,store
684,16,39,64,int,store
685,16,40,64,int,store
686,16,41,64,int,store
687,16,42,64,int,store
688,16,43,64,int,store
689,16,44,64,int,store
690,16,45,64,int,store
691,16,46,64,int,store
692,16,47,64,int,store
693,16,48,64,int,store
694,16,49,64,int,store
695,16,50,64,int,store
696,16,51,64,int,store
697,16,52,64,int,store
698,16,53,64,int,store
699,16,54,64,int,store
700,16,55,64,int,store
701,16,56,64,int,store
702,16,57,64,int,store
703,16,58,64,int,store
704,16,59,64,int,store
705,16,60,64,int,store
706,16,61,64,int,store
707,16,62,64,int,store
708,16,63,64,int,store
709,17,0,64,int,shl
710,17,1,64,int,shl
711,17,2,64,int,shl
712,17,3,64,int,shl
713,17,4,64,int,shl
714,17,5,64,int,shl
715,17,6,64,int,shl
716,17,7,64,int,shl
717,17,8,64,int,shl
718,17,9,64,int,shl
719,17,10,64,int,shl
720,17,11,64,int,shl
721,17,12,64,int,shl
722,17,13,64,int,shl
723,17,14,64,int,shl
724,17,15,64,int,shl
725,17,16,64,int,shl
726,17,17,64,int,shl
727,17,18,64,int,shl
728,17,19,64,int,shl
729,17,20,64,int,shl
730,17,21,64,int,shl
731,17,22,64,int,shl
732,17,23,64,int,shl
733,17,24,64,int,shl
734,17,25,64,int,shl
735,17,26,64,int,shl
736,17,27,64,int,shl
737,17,28,64,int,shl
738,17,29,64,int,shl
739,17,30,64,int,shl
740,17,31,64,int,shl
741,17,32,64,int,shl
742,17,33,64,int,shl
743,17,34,64,int,shl
744,17,35,64,int,shl
745,17,36,64,int,shl
746,17,37,64,int,shl
747,17,38,64,int,shl
748,17,39,64,int,shl
749,17,40,64,int,shl
750,17,41,64,int,shl
751,17,42,64,int,shl
752,17,43,64,int,shl
753,17,44,64,int,shl
754,17,45,64,int,shl
755,17,46,64,int,shl
756,17,47,64,int,shl
757,17,48,64,int,shl
758,17,49,64,int,shl
759,17,50,64,int,shl
760,17,51,64,int,shl
761,17,52,64,int,shl
762,17,53,64,int,shl
763,17,54,64,int,shl
764,17,55,64,int,shl
765,17,56,64,int,shl
766,17,57,64,int,shl
767,17,58,64,int,shl
768,17,59,64,int,shl
769,17,60,64,int,shl
770,17,61,64,int,shl
771,17,62,64,int,shl
772,17,63,64,int,shl
773,18,0,64,int,icmp
774,18,1,64,int,icmp
775,18,2,64,int,icmp
776,18,3,64,int,icmp
777,18,4,64,int,icmp
778,18,5,64,int,icmp
779,18,6,64,int,icmp
780,18,7,64,int,icmp
781,18,8,64,int,icmp
782,18,9,64,int,icmp
783,18,10,64,int,icmp
784,18,11,64,int,icmp
785,18,12,64,int,icmp
786,18,13,64,int,icmp
787,18,14,64,int,icmp
788,18,15,64,int,icmp
789,18,16,64,int,icmp
790,18,17,64,int,icmp
791,18,18,64,int,icmp
792,18,19,64,int,icmp
793,18,20,64,int,icmp
794,18,21,64,int,icmp
795,18,22,64,int,icmp
796,18,23,64,int,icmp
797,18,24,64,int,icmp
798,18,25,64,int,icmp
799,18,26,64,int,icmp
800,18,27,64,int,icmp
801,18,28,64,int,icmp
802,18,29,64,int,icmp
803,18,30,64,int,icmp
804,18,31,64,int,icmp
805,18,32,64,int,icmp
806,18,33,64,int,icmp
807,18,34,64,int,icmp
808,18,35,64,int,icmp
809,18,36,64,int,icmp
810,18,37,64,int,icmp
811,18,38,64,int,icmp
812,18,39,64,int,icmp
813,18,40,64,int,icmp
814,18,41,64,int,icmp
815,18,42,64,int,icmp
816,18,43,64,int,icmp
817,18,44,64,int,icmp
818,18,45,64,int,icmp
819,18,46,64,int,icmp
820,18,47,64,int,icmp
821,18,48,64,int,icmp
822,18,49,64,int,icmp
823,18,50,64,int,icmp
824,18,51,64,int,icmp
825,18,52,64,int,icmp
826,18,53,64,int,icmp
827,18,54,64,int,icmp
828,18,55,64,int,icmp
829,18,56,64,int,icmp
830,18,57,64,int,icmp
831,18,58,64,int,icmp
832,18,59,64,int,icmp
833,18,60,64,int,icmp
834,18,61,64,int,icmp
835,18,62,64,int,icmp
836,18,63,64,int,icmp
837,19,0,1,int,zext
838,20,0,1,int,select
839,21,0,64,int,xor
840,21,1,64,int,xor
841,21,2,64,int,xor
842,21,3,64,int,xor
843,21,4,64,int,xor
844,21,5,64,int,xor
845,21,6,64,int,xor
846,21,7,64,int,xor
847,21,8,64,int,xor
848,21,9,64,int,xor
849,21,10,64,int,xor
850,21,11,64,int,xor
851,21,12,64,int,xor
852,21,13,64,int,xor
853,21,14,64,int,xor
854,21,15,64,int,xor
855,21,16,64,int,xor
856,21,17,64,int,xor
857,21,18,64,int,xor
858,21,19,64,int,xor
859,21,20,64,int,xor
860,21,21,64,int,xor
861,21,22,64,int,xor
862,21,23,64,int,xor
863,21,24,64,int,xor
864,21,25,64,int,xor
865,21,26,64,int,xor
866,21,27,64,int,xor
867,21,28,64,int,xor
868,21,29,64,int,xor
869,21,30,64,int,xor
870,21,31,64,int,xor
871,21,32,64,int,xor
872,21,33,64,int,xor
873,21,34,64,int,xor
874,21,35,64,int,xor
875,21,36,64,int,xor
876,21,37,64,int,xor
877,21,38,64,int,xor
878,21,39,64,int,xor
879,21,40,64,int,xor
880,21,41,64,int,xor
881,21,42,64,int,xor
882,21,43,64,int,xor
883,21,44,64,int,xor
884,21,45,64,int,xor
885,21,46,64,int,xor
886,21,47,64,int,xor
887,21,48,64,int,xor
888,21,49,64,int,xor
889,21,50,64,int,xor
890,21,51,64,int,xor
891,21,52,64,int,xor
892,21,53,64,int,xor
893,21,54,64,int,xor
894,21,55,64,int,xor
895,21,56,64,int,xor
896,21,57,64,int,xor
897,21,58,64,int,xor
898,21,59,64,int,xor
899,21,60,64,int,xor
900,21,61,64,int,xor
901,21,62,64,int,xor
902,21,63,64,int,xor
903,22,0,64,int,xor
904,22,1,64,int,xor
905,22,2,64,int,xor
906,22,3,64,int,xor
907,22,4,64,int,xor
908,22,5,64,int,xor
909,22,6,64,int,xor
910,22,7,64,int,xor
911,22,8,64,int,xor
912,22,9,64,int,xor
913,22,10,64,int,xor
914,22,11,64,int,xor
915,22,12,64,int,xor
916,22,13,64,int,xor
917,22,14,64,int,xor
918,22,15,64,int,xor
919,22,16,64,int,xor
920,22,17,64,int,xor
921,22,18,64,int,xor
922,22,19,64,int,xor
923,22,20,64,int,xor
924,22,21,64,int,xor
925,22,22,64,int,xor
926,22,23,64,int,xor
927,22,24,64,int,xor
928,22,25,64,int,xor
929,22,26,64,int,xor
930,22,27,64,int,xor
931,22,28,64,int,xor
932,22,29,64,int,xor
933,22,30,64,int,xor
934,22,31,64,int,xor
935,22,32,64,int,xor
936,22,33,64,int,xor
937,22,34,64,int,xor
938,22,35,64,int,xor
939,22,36,64,int,xor
940,22,37,64,int,xor
941,22,38,64,int,xor
942,22,39,64,int,xor
943,22,40,64,int,xor
944,22,41,64,int,xor
945,22,42,64,int,xor
946,22,43,64,int,xor
947,22,44,64,int,xor
948,22,45,64,int,xor
949,22,46,64,int,xor
950,22,47,64,int,xor
951,22,48,64,int,xor
952,22,49,64,int,xor
953,22,50,64,int,xor
954,22,51,64,int,xor
955,22,52,64,int,xor
956,22,53,64,int,xor
957,22,54,64,int,xor
958,22,55,64,int,xor
959,22,56,64,int,xor
960,22,57,64,int,xor
961,22,58,64,int,xor
962,22,59,64,int,xor
963,22,60,64,int,xor
964,22,61,64,int,xor
965,22,62,64,int,xor
966,22,63,64,int,xor
967,23,0,64,int,store
968,23,1,64,int,store
969,23,2,64,int,store
970,23,3,64,int,store
971,23,4,64,int,store
972,23,5,64,int,store
973,23,6,64,int,store
974,23,7,64,int,store
975,23,8,64,int,store
976,23,9,64,int,store
977,23,10,64,int,store
978,23,11,64,int,store
979,23,12,64,int,store
980,23,13,64,int,store
981,23,14,64,int,store
982,23,15,64,int,store
983,23,16,64,int,store
984,23,17,64,int,store
985,23,18,64,int,store
986,23,19,64,int,store
987,23,20,64,int,store
988,23,21,64,int,store
989,23,22,64,int,store
990,23,23,64,int,store
991,23,24,64,int,store
992,23,25,64,int,store
993,23,26,64,int,store
994,23,27,64,int,store
995,23,28,64,int,store
996,23,29,64,int,store
997,23,30,64,int,store
998,23,31,64,int,store
999,23,32,64,int,store
1000,23,33,64,int,store
1001,23,34,64,int,store
1002,23,35,64,int,store
1003,23,36,64,int,store
1004,23,37,64,int,store
1005,23,38,64,int,store
1006,23,39,64,int,store
1007,23,40,64,int,store
1008,23,41,64,int,store
1009,23,42,64,int,store
1010,23,43,64,int,store
1011,23,44,64,int,store
1012,23,45,64,int,store
1013,23,46,64,int,store
1014,23,47,64,int,store
1015,23,48,64,int,store
1016,23,49,64,int,store
1017,23,50,64,int,store
1018,23,51,64,int,store
1019,23,52,64,int,store
1020,23,53,64,int,store
1021,23,54,64,int,store
1022,23,55,64,int,store
1023,23,56,64,int,store
1024,23,57,64,int,store
1025,23,58,64,int,store
1026,23,59,64,int,store
1027,23,60,64,int,store
1028,23,61,64,int,store
1029,23,62,64,int,store
1030,23,63,64,int,store
1031,24,0,64,int,shl
1032,24,1,64,int,shl
1033,24,2,64,int,shl
1034,24,3,64,int,shl
1035,24,4,64,int,shl
1036,24,5,64,int,shl
1037,24,6,64,int,shl
1038,24,7,64,int,shl
1039,24,8,64,int,shl
1040,24,9,64,int,shl
1041,24,10,64,int,shl
1042,24,11,64,int,shl
1043,24,12,64,int,shl
1044,24,13,64,int,shl
1045,24,14,64,int,shl
1046,24,15,64,int,shl
1047,24,16,64,int,shl
1048,24,17,64,int,shl
1049,24,18,64,int,shl
1050,24,19,64,int,shl
1051,24,20,64,int,shl
1052,24,21,64,int,shl
1053,24,22,64,int,shl
1054,24,23,64,int,shl
1055,24,24,64,int,shl
1056,24,25,64,int,shl
1057,24,26,64,int,shl
1058,24,27,64,int,shl
1059,24,28,64,int,shl
1060,24,29,64,int,shl
1061,24,30,64,int,shl
